,id,user_name,user_location,user_description,user_created,user_followers,date,text,favorites,retweets,is_retweet
1138,1357060069335179266,aliabbas_r,,,2012-01-24 09:06:32,27,2021-02-03 20:15:08,RT @AndreaMendiola8: Second dose today! #vaccine #crushcovid @YalePsych @YNHH #grateful https://t.co/oWmkeBCJcz,0,1,True
1139,1357053436177633280,sheratoncare,"256 Post Rd E, 204 Westport CT",We offer a wide range of non-medical home care services and solutions that are specifically designed to meet the needs and goals of individual clients.,2017-12-05 08:56:55,26,2021-02-03 19:48:46,"Gillian, Tatiane, and Janine received their second round of the COVID vaccine! One step closer to crushing COVID-19… https://t.co/3FBSYlYORx",0,0,False
1140,1357052838954733569,LoyalcompanyRV,"Edmonton, AB",FC Edmonton Podcast. For Fans By Fans. Proud member of @albertapodnet and @NorthernXI. #FearNoFoe #CanPL #FCEd,2013-08-21 18:54:51,839,2021-02-03 19:46:24,"RT @UncleDall: Don't take me back to the ""good old days', these are meant to be memories that I cherish.
Take me forward so we can create m…",0,5,True
1141,1357047650571313158,jediknightnate,,"soccer freak, I lift, Lego afficinado, psych major. not always in that order. co-host of @loyalcompanyRV podcast.",2011-03-26 16:59:37,278,2021-02-03 19:25:47,"RT @UncleDall: Don't take me back to the ""good old days', these are meant to be memories that I cherish.
Take me forward so we can create m…",0,5,True
1142,1357045305250746374,KimYuMD,,"Regional Medical Director, Aledade
Family Physician, International and National Speaker, Innovator and Thought Leader, #InspireCreateLead",2021-01-29 05:26:33,172,2021-02-03 19:16:28,"RT @AnnaWShepherd: Moderna dose 2 💉! Thank you, CEO, Tim Hatfield and Highlands ARH for this opportunity for your council members! I’m grat…",0,1,True
1143,1357040500822454274,toddslusar,Milwaukee - Budapest again,Country guy in the City. Love Country Music. Learning Hungarian. Getting dual citizenship.,2011-02-25 20:04:08,356,2021-02-03 18:57:22,Second shot done. #CrushCovid,0,0,False
1144,1357038837545984006,AnnaWShepherd,"Kentucky, USA","Mom, Wife, Sister, Daughter, Chief Early Childhood Officer. Tweets are my own and re-tweets are not an endorsement.",2018-03-10 02:02:39,367,2021-02-03 18:50:46,"Moderna dose 2 💉! Thank you, CEO, Tim Hatfield and Highlands ARH for this opportunity for your council members! I’m… https://t.co/z5mC3CE4nD",8,1,True
1145,1357037578944278528,UncleDall,Treaty No. 6,"Winnipeg born, Edmonton based, Metis, craft beer drinker & world traveler. I'd never follow me.",2016-04-16 04:41:31,641,2021-02-03 18:45:46,"Don't take me back to the ""good old days', these are meant to be memories that I cherish.
Take me forward so we can… https://t.co/sZgBhuhqTu",29,5,True
1146,1357036093791752198,ProjectAccessNH,"63 York St. New Haven, CT 0651","Project Access-New Haven (PA-NH) increases access to health care services for low-income, uninsured individuals in the Greater New Haven area.",2014-09-10 12:34:03,337,2021-02-03 18:39:51,"RT @YNHH: Once you schedule your vaccine, patients will receive a reminder to the email address used to schedule the appointment. You can a…",0,1,True
1147,1357033637821247488,PSQHnews,,"News feed for Patient Safety & Quality Healthcare, providing a forum for news, science, research, and opinion in print and online",2011-04-25 00:47:39,724,2021-02-03 18:30:06,"Join guest speaker, Steve Zimmerman, Dir. of Health Care Services for @servicemastercl, talks about how EVS departm… https://t.co/1EU6YLgcFm",0,1,True
1148,1357032821634777093,AndreaMendiola8,"New Haven, CT",Psychiatrist | Public Psychiatry | Hispanic Psychiatry | Refugees @YalePsych #yalerefugeeclinic,2019-11-14 16:40:41,168,2021-02-03 18:26:51,Second dose today! #vaccine #crushcovid @YalePsych @YNHH #grateful https://t.co/oWmkeBCJcz,10,1,True
1149,1357031963383771138,AzriaHealth,"Omaha, Nebraska",Azria Health is a premier provider of rehabilitation and long-term care offering a breadth of services and programs.,2016-11-01 00:12:17,598,2021-02-03 18:23:27,"At #AzriaHealthAshland, we had our second COVID-19 vaccine clinic, so we celebrated with a #CrushCOVID event. Our a… https://t.co/tC8Hi9rtaz",0,0,False
1150,1357027353235439619,Masonicare,Connecticut,"Welcome home to Masonicare, CT’s largest not-for-profit integrated senior care continuum. | An Ageless Commitment to Caring. #BeAgeless",2009-03-19 16:35:35,500,2021-02-03 18:05:08,"Let’s continue to clear up confusion with reliable facts! #CrushCOVID #VaccinesSaveLives 

Myth #4: The COVID-19 va… https://t.co/yZ3lwk684s",0,0,False
1151,1357008369970733059,shearwaterhlth,"Nashville, TN",Shearwater Health provides remote and onsite clinicians to expand the size and impact of clinical teams.,2016-12-14 19:52:59,311,2021-02-03 16:49:42,"RT @YNHH: Heroes vaccinating heroes! Alexandra Barthelemy, RN, Maternity and Newborn Care, is seen vaccinating her colleague, Hannah Sturma…",0,4,True
1152,1356992200194863116,Cammill39745910,,Panama lady panthers basketball,2020-06-20 17:55:38,134,2021-02-03 15:45:26,"RT @markpoloncarz: COVID-19 vaccine distribution update: @ECDOH has distributed 18,278 first doses and 715 second doses through 1/29/2021.…",0,2,True
1153,1356989976173502466,simplySAV,"Rhode Island, USA","""The greater a man's fear, the greater his potential courage.""",2009-05-20 23:58:29,164,2021-02-03 15:36:36,So odd not having Norman in the picture his attempted photo bomb didn’t make it! 😂 #CrushCovid #Hamilton #Thankful… https://t.co/mtoWe99mYl,0,0,False
1154,1356975637995651072,1_neighborhood,"Providence, RI","Building Opportunity Through Homes + Health in Greater Providence, RI.",2013-10-09 15:45:07,836,2021-02-03 14:39:38,RT @CCRINews: When was the last time you got a COVID test? Experts recommend getting tested every 2 weeks to make sure you aren’t carrying…,0,1,True
1155,1356974701810249733,CCRINews,Rhode Island,Official Twitter account of the Community College of Rhode Island.⁣ Your success. Made here.⁣⁣⁣⁣⁣ 🏆2019 @EdDiveHigherEd 2-Year College of the Year,2010-11-18 19:59:11,4785,2021-02-03 14:35:54,When was the last time you got a COVID test? Experts recommend getting tested every 2 weeks to make sure you aren’t… https://t.co/MbPlnhfAgF,3,1,True
1156,1356974369180946434,NickdeCusa,,#lÉtatesttonami . Reprenons nos vies.,2010-10-30 16:57:18,2489,2021-02-03 14:34:35,RT @bigfatsurprise: Among the many social determinants of health is nutrition: people of color have far higher rates of the diet-related di…,0,21,True
1157,1356973254653657088,jaimie_meyer_md,,infectious disease and addiction medicine doc who cares deeply about health justice,2015-01-14 17:55:54,77,2021-02-03 14:30:09,Thrilled to be celebrating national women’s physician day with my second covid vaccine!  #crushcovid https://t.co/cCn3hTpHSS,4,0,False
1158,1356968770972098560,DeirdreDoyleRN,"Milford, CT","Wife, mom, Clinical Program Director at Yale New Haven Hospital. UConn BSN, Univ of Phoenix MSN & MHA grad, AONE nurse manger fellow 2013, CNML",2019-03-27 19:21:27,174,2021-02-03 14:12:20,"RT @YNHH: Heroes vaccinating heroes! Alexandra Barthelemy, RN, Maternity and Newborn Care, is seen vaccinating her colleague, Hannah Sturma…",0,4,True
1159,1356967143913439236,RootCenterCT,"Manchester, CT",Root Center provides a continuum of behavioral health services to help individuals struggling with substance use and mental health disorders.,2020-03-04 16:04:12,516,2021-02-03 14:05:52,"As vaccines for COVID19 become available across the country, Root Center for Advanced Recovery would like to encour… https://t.co/6vQ2POXgmV",2,0,False
1160,1356961958910693379,TannerHealthSys,"Carrollton, Georgia",Tanner Health System is a non-profit regional health system that provides quality healthcare to residents in a 9-county area in west Georgia and east Alabama.,2009-05-08 21:07:18,3262,2021-02-03 13:45:16,Join a panel of physicians on Tanner's medical staff to learn about the COVID-19 vaccine so you’ll be prepared to h… https://t.co/uxx3SXJcK1,0,0,False
1161,1356952370836631555,traymay5,Northern VA,"Effective communication is powerful; I team with organizations and individuals to forge relationships, establish value, optimize & inspire. Tweets r mine alone.",2009-11-02 15:58:29,992,2021-02-03 13:07:10,RT @GMUPres: Thanks to our Mason volunteers who made this past weekend's vaccination clinics for phase 1b daycare providers possible. This…,0,17,True
1162,1356949101452091392,BuildUpRDNs,United States,"Encourage #RDs #RD2B to #stand4science  🔍 Managed by RDs( US,UK & Spain).Edgy memes. Won't tolerate threats. https://t.co/rY0Ei5Aiwi",2014-04-05 21:23:40,9004,2021-02-03 12:54:11,#ThisIsOurShot @ThisIsOurShot #dietitians getting their #COVID19 vaccinations to help  #CrushCovid https://t.co/jXJkG4rl8w,1,0,False
1163,1356936998062329857,RIpharmacists,,,2011-05-12 02:20:22,2197,2021-02-03 12:06:05,Community Pharmacists are set to take center stage as the opportunity to #CrushCovid and end the pandemic is just a… https://t.co/KjuiVzatxN,3,0,False
1164,1356803268169633792,NoraTraviss,,"Curious about both the natural & social world; scientist, engineer, tinkerer, ponderer; runs & lifts weights; Tweets = mine; NH Independent; Facts & science",2017-02-17 16:51:50,376,2021-02-03 03:14:41,Fantastic graphic to show how to do #BetterMasks #COVIDisAirborne #CrushCovid https://t.co/FdKrPFpvAR,1,0,False
1165,1356798440169238528,PostMaster_Paul,,"Citizen of Connecticut, civic republican, proud millennial.",2017-01-23 03:54:02,130,2021-02-03 02:55:30,"RT @YNHH: Heroes vaccinating heroes! Alexandra Barthelemy, RN, Maternity and Newborn Care, is seen vaccinating her colleague, Hannah Sturma…",0,4,True
1166,1356782804395261964,AFTCT,Connecticut,"We're a state federation of @AFTUnion with nearly 30,000 #union members serving in PreK-12 #PublicEd, #HigherEd, healthcare & municipal and state government.",2009-01-27 17:50:13,4929,2021-02-03 01:53:23,"RT @ynhhealth: Heroes vaccinating heroes! Alexandra Barthelemy, RN, Maternity and Newborn Care, is seen vaccinating her colleague, Hannah S…",0,1,True
1167,1356731327572279298,GreenHosp,"Greenwich, CT",Greenwich Hospital is a 206-bed community hospital affiliated with the Yale New Haven Health System.,2009-03-16 18:31:44,8426,2021-02-02 22:28:49,"Once you schedule your vaccine, patients will receive a reminder to the email address used to schedule the appointm… https://t.co/1VG4diSIKw",1,0,False
1168,1356731327320588293,BPTHOSP,"Fairfield County, Connecticut",Non-profit acute care hospital. Member of Yale New Haven Health.,2008-04-23 14:52:33,7655,2021-02-02 22:28:49,"Once you schedule your vaccine, patients will receive a reminder to the email address used to schedule the appointm… https://t.co/3gYgB01hNQ",0,0,False
1169,1356731327152869378,ynhhealth,,"CT’s leading healthcare system, consisting of Bridgeport, Greenwich, Lawrence + Memorial, Yale New Haven and Westerly hospitals, and Northeast Medical Group.",2018-09-19 14:02:16,1409,2021-02-02 22:28:49,"Once you schedule your vaccine, patients will receive a reminder to the email address used to schedule the appointm… https://t.co/jzGV46l8D3",0,0,False
1170,1356731327136022530,YNHH,"New Haven, CT","YNHH is the 1,541-bed teaching hospital for Yale School of Medicine.",2008-11-13 16:45:27,23474,2021-02-02 22:28:49,"Once you schedule your vaccine, patients will receive a reminder to the email address used to schedule the appointm… https://t.co/kf8nwUFcYP",1,1,True
1171,1356731326599151616,westerlyhosp,,"For more than 90 years, @westerlyhosp has been providing residents of southern #RI and southeastern #CT with a full range of inpatient & outpatient services.",2017-01-10 16:36:38,47,2021-02-02 22:28:49,"Once you schedule your vaccine, patients will receive a reminder to the email address used to schedule the appointm… https://t.co/r3tql7KeLx",0,0,False
1172,1356712681571409953,JerriBarney,North Eastern US,"Hiker, Reader, Cook, Journal Writer , Traveler, Pharmacist, animal lover",2012-05-15 06:17:39,306,2021-02-02 21:14:44,"RT @YNHH: Heroes vaccinating heroes! Alexandra Barthelemy, RN, Maternity and Newborn Care, is seen vaccinating her colleague, Hannah Sturma…",0,4,True
1173,1356701183390461964,YNHH,"New Haven, CT","YNHH is the 1,541-bed teaching hospital for Yale School of Medicine.",2008-11-13 16:45:27,23474,2021-02-02 20:29:03,"Heroes vaccinating heroes! Alexandra Barthelemy, RN, Maternity and Newborn Care, is seen vaccinating her colleague,… https://t.co/5w8qOrRuHk",27,4,True
1174,1356701183054913538,ynhhealth,,"CT’s leading healthcare system, consisting of Bridgeport, Greenwich, Lawrence + Memorial, Yale New Haven and Westerly hospitals, and Northeast Medical Group.",2018-09-19 14:02:16,1409,2021-02-02 20:29:02,"Heroes vaccinating heroes! Alexandra Barthelemy, RN, Maternity and Newborn Care, is seen vaccinating her colleague,… https://t.co/tLWpA8m76V",9,1,True
1175,1356655469650194438,reach_4_success,"Washington, DC",Our programs and services help students from middle school to the graduate level. Also visit us on FB at http://t.co/bYPWok2mxg.,2010-02-17 19:57:01,347,2021-02-02 17:27:24,RT @GMUPres: Thanks to our Mason volunteers who made this past weekend's vaccination clinics for phase 1b daycare providers possible. This…,0,17,True
1176,1356654680986816513,the_ill_mama,"Massachusetts, USA","Swears, sarcasm, and sass",2018-04-21 22:03:03,30,2021-02-02 17:24:16,"Second shot in the books! Thank you @Walgreens 
@2ShotsInTheArm @NextStepHC 
#CrushCOVID https://t.co/iiDUtwSblw",3,0,False
1177,1356627894139637761,AlikaMD,"Treaty 8, Grande Prairie AB","CMA Pres-elect candidate, platform https://t.co/hHHMTtv6uw | Rural Anesthesia | Advocate, Leader, Innovator | Oji-Cree-Metis-Polynesian | Co-founder https://t.co/G9kLs69MQ1",2010-09-09 03:34:04,3806,2021-02-02 15:37:49,"RT @GibtrotterMD: The intersection of COVID and determinants of health is critical - and helps us understand how housing, food, family IS h…",0,2,True
1178,1356618633275924485,ESACanada,"Toronto, Ontario, Canada","Association representing developers, publishers and distributors of video games in Canada  |  Association qui représente l'industrie du jeu vidéo au Canada",2009-04-22 10:52:02,3679,2021-02-02 15:01:01,"Protect each other in real life. Avoid close spaces. Avoid close contact. Avoid crowded spaces
Let’s crush COVID-19… https://t.co/20CgfsGAeB",0,0,False
1179,1356602902329065474,rdunnmedia,,RT ≠ endorsement. Producer with @HCTV2328 wordsmith; Eagle Scout @DCculture,2013-02-20 04:42:24,971,2021-02-02 13:58:31,RT @MasonCHHS: Doing our part to #CrushCOVID: @MasonCHHS Mason &amp; Partners Clinic in Manassas Park began giving COVID-19 vaccinations to gro…,0,1,True
1180,1356580217528201221,JesseSprockets,Rhode Island,"she/her
...
harm reduction | public health 
research @pph_collective 
asst prof (practice) @Brown_Epi",2015-05-19 18:12:25,251,2021-02-02 12:28:22,Just a daily reminder that we already know what works to #crushcovid and we aren't doing it @GovRaimondo… https://t.co/gSZMmk0t17,2,0,False
1181,1356570185252167686,ThePharmFox,,Hybrid Staff Pharmacist in Antimicrobial Stewardship & Critical Care  in Ohio. Why pharmacy? Because Pokémon Master wasn’t an option. My opinions are my own.,2020-10-17 18:12:03,15,2021-02-02 11:48:30,"Whoa, that second dose packs quite a punch. I am not feeling like myself today.

But it is all worth it to… https://t.co/BkrUfflsjI",0,0,False
1182,1356528542427791361,RootCenterCT,"Manchester, CT",Root Center provides a continuum of behavioral health services to help individuals struggling with substance use and mental health disorders.,2020-03-04 16:04:12,516,2021-02-02 09:03:02,"Carolina, an IOP counselor from Root Center Hartford, received her COVID19 vaccine! Carolina's #VaccineReason is ""F… https://t.co/f9HkF29dlb",1,0,False
1183,1356453514650681345,BaileyMegan290,"Perth, Western Australia","Digital news producer in Perth, WA. Also working on a biomedical science degree with a major in public health. Mostly tweet about TV. She/her.",2013-08-21 02:16:23,1303,2021-02-02 04:04:54,No new cases! Go WA ✊🏻✊🏻✊🏻 #crushCOVID #WA #WAlockdown #coronavirus,1,0,False
1184,1356429130867240960,springcanadian1,Canada,I'm a Harry Potter fan. My opinions are my own. If you don't like them please don't follow me.,2020-04-13 06:43:18,81,2021-02-02 02:28:00,"RT @GibtrotterMD: The intersection of COVID and determinants of health is critical - and helps us understand how housing, food, family IS h…",0,2,True
1185,1356427387995623426,i_amintro,East Haddam ,Ghost,2019-12-06 03:17:04,26,2021-02-02 02:21:05,"Update on my second Covid Vaccine dose- as with the first, arm soreness. However, this go around 12 hours later I h… https://t.co/FgKuug8UzZ",4,0,False
