,Unnamed: 0,id,user_name,user_location,user_description,user_created,user_followers,date,text,favorites,retweets,is_retweet,category
3278,1388,1359550736669966337,RiverbendCS,"Sacramento, CA","At some point in our lives, we’re ready to make changes.  Through the journey of self-exploration, we see ourselves more clearly.",2016-07-10 17:32:36,323,2021-02-10 17:12:09,@Kedz Congratulations! Getting our Moderna Boosters Friday! #CrushCovid,1,0,False,Positive
3279,1389,1359550231210192896,accrete,"British Columbia, Canada","Small business search engine friendly accessible websites, Wordpress blogs, ecommerce, social media setup, website maintenance and more...",2007-08-03 02:47:37,944,2021-02-10 17:10:08,"RT @CPHO_Canada: Right now... You belong here. We all belong here. Working together to #CrushCOVID. 

Learn more about international travel…",0,19,True,Positive
3280,1390,1359549347634049025,ccouja,Canada 🇨🇦 ,"🏛U of T Alum@Rotman, CFA Charterholder
🏳️‍🌈Humanist-Liberal-Freethinker 🏺Cultural History Buff
❤ Hospitality & 🛩🌏, Caring & Empathetic Society 🌸 (he/him)",2020-08-18 00:20:49,282,2021-02-10 17:06:38,"RT @CPHO_Canada: Right now... You belong here. We all belong here. Working together to #CrushCOVID. 

Learn more about international travel…",0,19,True,Positive
3281,1391,1359548461687873547,Di4Nea,"Vancouver, BC, Canada","Life is great but too short! Don't waste your time plodding thru it - go out and explore this beautiful world, even if only next door - it's worth it! Cheers!",2009-03-09 01:17:27,169,2021-02-10 17:03:07,"RT @CPHO_Canada: Right now... You belong here. We all belong here. Working together to #CrushCOVID. 

Learn more about international travel…",0,19,True,Positive
3282,1392,1359548371095195650,meesh_Bergs,,"You probably don't know who I am.  Sometimes, even I'm not sure....",2015-04-28 14:32:30,359,2021-02-10 17:02:45,"RT @CPHO_Canada: Right now... You belong here. We all belong here. Working together to #CrushCOVID. 

Learn more about international travel…",0,19,True,Positive
3283,1393,1359548034405826571,CPHO_Canada,Canada,🇨🇦 The Chief Public Health Officer of Canada promotes and protects the health of Canadians. Terms of use: https://t.co/XV8ZG70wjS  Français: @ACSP_Canada,2014-01-27 18:24:20,253636,2021-02-10 17:01:25,"Right now... You belong here. We all belong here. Working together to #CrushCOVID. 

Learn more about international… https://t.co/gQhj6TSwgr",59,19,True,Positive
3284,1394,1359542290142871557,BuildUpRDNs,United States,"Encourage #RDs #RD2B to #stand4science  🔍 Managed by RDs( US,UK & Spain).Edgy memes. Won't tolerate threats. https://t.co/rY0Ei5Aiwi",2014-04-05 21:23:40,8992,2021-02-10 16:38:35,#ThisIsOurShot @ThisIsOurShot #dietitians #CrushCovid getting vaccinated #rdchat https://t.co/H6ORi93S1j,2,1,True,Positive
3285,1395,1359538380753653762,EastEndCommuni1,,"For those who live, work & enjoy the East End of Toronto
Tips, Safety, Health, Places to Visit, & Entertainment,
Striving to Make a Great Community Even Better!",2020-03-06 18:00:41,707,2021-02-10 16:23:03,"RT @MGHFoundation: Register today and join MGH Foundation and @Toronto_Hustle on March 12, 2021 at 6 PM EST for CRUSH COVID: Ride for Mind,…",0,7,True,Positive
3286,1396,1359533750263181321,Abigailbsays,,I’m a storyteller at heart and by profession. An Agatha Christie book and a glass of wine are just a few of my favorite things. Current  affairs & news junkie.,2020-12-30 05:00:26,6,2021-02-10 16:04:39,"RT @MGHFoundation: Register today and join MGH Foundation and @Toronto_Hustle on March 12, 2021 at 6 PM EST for CRUSH COVID: Ride for Mind,…",0,7,True,Positive
3287,1397,1359510948738916353,NebraskaNurses,,,2014-06-12 22:31:24,870,2021-02-10 14:34:03,"NNA Members Alice Kindschuh, Lin Hughes, Tara Whitmire (NNP President), Kari Wade (NNA President), and Kaitlyn Vogt… https://t.co/5DhRB7COJ7",4,2,True,Positive
3288,1398,1359504733640290307,MGHFoundation,"Toronto, Ontario",We are the #heartoftheeast. Learn how @MGHToronto is fighting #COVID19: https://t.co/pjCUY4KQOo. Join us on the frontlines: https://t.co/iv6JpP2QQv,2016-10-25 20:51:33,736,2021-02-10 14:09:21,"Register today and join MGH Foundation and @Toronto_Hustle on March 12, 2021 at 6 PM EST for CRUSH COVID: Ride for… https://t.co/IAk1IYRtg9",15,7,True,Positive
3289,1399,1359488849865498628,RNsEverywhere,,Partnering with the public to improve access to healthcare. #NursesEverywhere https://t.co/A15VEWWnVo,2020-08-21 19:06:25,211,2021-02-10 13:06:14,RT @DeborahHardyFo2: Helping to #crushCOVID #wearamask #nurseseverywhere https://t.co/2Uyc70gSfC,0,1,True,Positive
3290,1400,1359475476046176257,DeborahHardyFo2,,,2015-07-22 14:21:18,82,2021-02-10 12:13:05,Helping to #crushCOVID #wearamask #nurseseverywhere https://t.co/2Uyc70gSfC,4,1,True,Positive
3291,1401,1359449529381228544,dadtwothebone,United States,#TwinDad | #Husband | #Firefighter | #masondad  | #CPRinstructor | #songwriter ( @srygielmusic )| #Podcaster  | @Redsox & @Patriots Fan | #CHDdad | #YBYSAIA,2010-08-02 09:01:32,383,2021-02-10 10:29:59,"Today at 1400 (2pm) EST... my 2nd Dose of the #covidvacccine!

#crushcovid #VaccinatedAF #COVID19Vaccine",0,0,False,Positive
3292,1402,1359445292878356481,SloughCouncil,"Slough, Berkshire, UK","Slough: a diverse town, lots of leisure facilities, 1 of Europe's biggest trading estates. And a great place to live, work and play.",2010-04-16 10:36:11,8560,2021-02-10 10:13:09,"RT @SloughPH: Useful #CoronavirusVaccine information workshop being run by the NHS Race and Health observatory.
Tomorrow at 5pm , free to a…",0,5,True,Positive
3293,1403,1359444601678032897,Nazirslough,"Slough, England","Councillor for Slough Borough, Cabinet member for Housing & Community safety",2015-11-21 21:23:54,243,2021-02-10 10:10:24,"RT @SloughPH: Useful #CoronavirusVaccine information workshop being run by the NHS Race and Health observatory.
Tomorrow at 5pm , free to a…",0,5,True,Positive
3294,1404,1359443257898401794,KimYuMD,,"Regional Medical Director, Aledade
Family Physician, International and National Speaker, Innovator and Thought Leader, #InspireCreateLead",2021-01-29 05:26:33,236,2021-02-10 10:05:04,"RT @MaineAAP: Pediatricians are stepping up to #CrushCOVID in #Maine! Portland #pediatrician, Dr. Logan Murray, volunteered to give the #co…",0,2,True,Positive
3295,1405,1359429430985252870,sloughcvs,Slough,"Slough CVS is a local charity that helps people who want to start a voluntary group or  see their existing group develop, get funds or undertake new services.",2010-10-12 12:31:20,1596,2021-02-10 09:10:07,"RT @SloughPH: Useful #CoronavirusVaccine information workshop being run by the NHS Race and Health observatory.
Tomorrow at 5pm , free to a…",0,5,True,Positive
3296,1406,1359428453599236097,SloughPH,"Slough, South East",The Slough Borough Council Public Health team. Bringing you local news and opportunities. Helping improve the health and wellbeing of Slough residents.,2017-06-21 14:20:03,1487,2021-02-10 09:06:14,"Useful #CoronavirusVaccine information workshop being run by the NHS Race and Health observatory.
Tomorrow at 5pm ,… https://t.co/2lOhTW91nb",4,5,True,Positive
3297,1407,1359403806224621569,Nakhasi_MD,"Los Angeles, CA","Doc in Compton | Policy Adviser. LA County Dept of Health Services, 2nd largest public system in US. Hopkins MD | Harvard MPP.",2009-03-11 06:04:06,2204,2021-02-10 07:28:18,"RT @MaineAAP: Pediatricians are stepping up to #CrushCOVID in #Maine! Portland #pediatrician, Dr. Logan Murray, volunteered to give the #co…",0,2,True,Positive
3298,1408,1359324461149913090,87biker,,Cyclist for Toronto Hustle “Put the work in because you love doing it”,2012-09-20 11:38:07,256,2021-02-10 02:13:01,"RT @Toronto_Hustle: #CRUSHCOVID - Ride for Mind

Fri, March 13 2020. The day #Toronto went into lockdown. In response, we launched CRUSH CO…",0,3,True,Positive
3299,1409,1359311623387832320,Abigail_CaseMD,"Philadelphia, PA","#pedsrehab boarded in peds&pm&r, mom, wife, pug mom, and advocate for our tiny and not so tiny patients. Wear a mask & #crushcovid",2017-04-25 17:37:16,122,2021-02-10 01:22:00,@FloridaMedical @DrLindaMD @WFLA @FloridaManMD @MeadowGood @JenArnoldMD @DrJenniferCo_Vu @DrCSWilliam @tampaerdoc… https://t.co/alg7b9xmmf,0,0,False,Positive
3300,1410,1359308913557053447,Toronto_Hustle,"Toronto, Ontario","#6IXSQUAD
https://t.co/qtRuwaWhuP",2016-12-14 15:59:15,487,2021-02-10 01:11:14,"#CRUSHCOVID - Ride for Mind

Fri, March 13 2020. The day #Toronto went into lockdown. In response, we launched CRUS… https://t.co/gauqfxqNcU",7,3,True,Positive
3301,1411,1359272995672494081,WFTFemaleFan,FedEx Field,#DCTweetTeam #HTTWFT #HTTR,2009-09-13 01:00:54,3133,2021-02-09 22:48:30,Ok Twitter Friends! I just finished getting my second dose of #modernavaccine   I will keep you posted on any side… https://t.co/U6nThlhi0C,32,0,False,Positive
3302,1412,1359245894361763843,MaineAAP,"Manchester, ME","The American Academy of Pediatrics, Maine Chapter. Dedicated to fulfilling the Chapter’s mission: to improve the lives of children and adolescents in Maine.",2016-08-11 03:28:44,444,2021-02-09 21:00:49,"Pediatricians are stepping up to #CrushCOVID in #Maine! Portland #pediatrician, Dr. Logan Murray, volunteered to gi… https://t.co/sONnyyH0uu",4,2,True,Positive
3303,1413,1359244896750751758,biffnix,Bishop. CA,"I'm just some guy, you know?",2008-03-08 18:39:21,48,2021-02-09 20:56:51,Just got my second dose of the Moderna vaccine. I’m excited to find out what my new mutant superpowers will be. I’l… https://t.co/DBQxHWsLeR,0,0,False,Positive
3304,1414,1359215444167692291,YalePediatrics,"New Haven, CT",The Department of #Pediatrics at Yale School of Medicine is committed to transforming the health and well-being of children and adolescents.,2018-12-11 20:32:43,1555,2021-02-09 18:59:49,"RT @YNHH: Yes. Although the vaccine can help prevent you from getting the virus, it is not 100% effective. There is still a chance you can…",0,2,True,Positive
3305,1415,1359206938706276353,Actonlibrary,"Old Saybrook, CT","The Public Library of Old Saybrook, CT",2011-11-21 16:33:34,656,2021-02-09 18:26:01,"RT @lmhospital: Yes. Although the vaccine can help prevent you from getting the virus, it is not 100% effective. There is still a chance yo…",0,1,True,Positive
3306,1416,1359204351844249600,WHRYale,"New Haven, CT","Official Twitter of Women's Health Research at @Yale & @YaleMed, an interdisciplinary center focusing on sex & gender health differences. Retweet ≠ endorsement.",2010-01-28 18:10:38,2629,2021-02-09 18:15:44,"RT @YNHH: Yes. Although the vaccine can help prevent you from getting the virus, it is not 100% effective. There is still a chance you can…",0,2,True,Positive
3307,1417,1359203823219314689,ynhhealth,,"CT’s leading healthcare system, consisting of Bridgeport, Greenwich, Lawrence + Memorial, Yale New Haven and Westerly hospitals, and Northeast Medical Group.",2018-09-19 14:02:16,1429,2021-02-09 18:13:38,"Yes. Although the vaccine can help prevent you from getting the virus, it is not 100% effective. There is still a c… https://t.co/TtOMh1GFuV",0,0,False,Positive
3308,1418,1359203822963466241,lmhospital,Southeastern Connecticut,"Lawrence and Memorial (L+M) is a not-for-profit, general, acute care, private hospital that has been improving the health of this region since 1912.",2010-12-30 15:10:46,922,2021-02-09 18:13:38,"Yes. Although the vaccine can help prevent you from getting the virus, it is not 100% effective. There is still a c… https://t.co/ICKy89ly8r",0,1,True,Positive
3309,1419,1359203822929907717,YNHH,"New Haven, CT","YNHH is the 1,541-bed teaching hospital for Yale School of Medicine.",2008-11-13 16:45:27,23493,2021-02-09 18:13:38,"Yes. Although the vaccine can help prevent you from getting the virus, it is not 100% effective. There is still a c… https://t.co/9K53cUbBo2",5,2,True,Positive
3310,1420,1359203822904696837,GreenHosp,"Greenwich, CT",Greenwich Hospital is a 206-bed community hospital affiliated with the Yale New Haven Health System.,2009-03-16 18:31:44,8426,2021-02-09 18:13:38,"Yes. Although the vaccine can help prevent you from getting the virus, it is not 100% effective. There is still a c… https://t.co/o9xO5wrv2g",0,0,False,Positive
3311,1421,1359203822804086787,westerlyhosp,,"For more than 90 years, @westerlyhosp has been providing residents of southern #RI and southeastern #CT with a full range of inpatient & outpatient services.",2017-01-10 16:36:38,47,2021-02-09 18:13:38,"Yes. Although the vaccine can help prevent you from getting the virus, it is not 100% effective. There is still a c… https://t.co/O2CX5R452k",0,0,False,Positive
3312,1422,1359203822544056337,BPTHOSP,"Fairfield County, Connecticut",Non-profit acute care hospital. Member of Yale New Haven Health.,2008-04-23 14:52:33,7659,2021-02-09 18:13:38,"Yes. Although the vaccine can help prevent you from getting the virus, it is not 100% effective. There is still a c… https://t.co/M0rfgUNLHh",0,0,False,Positive
3313,1423,1359201650167209984,pvdcitycouncil,"Providence, RI","We are the legislative branch of government for RI's capital city, serving and celebrating each of Providence's distinct and vibrant neighborhoods.",2015-11-18 18:29:00,2457,2021-02-09 18:05:00,@RIHEALTH is offering a mini grant program for community &amp; faith based organizations to help share information &amp; re… https://t.co/6Ky4AYiLPW,0,0,False,Positive
3314,0,1362294006600904704,sey_76s,"New York, USA",,2019-07-12 10:33:02,1,2021-02-18 06:52:56,"#vaccinated #vaccinationusa #vaccinetoendcovid #igottheshot #covidnurse #covid19vacccine 
Get this beatifule t-shir… https://t.co/lTHosKY7lk",0,0,False,Positive
3315,1,1362281615821447170,NurseMargie_NNU, ,Lifelong advocate for patients and the nursing profession. Heath care is a human right. We can do better.,2011-02-19 00:02:16,1317,2021-02-18 06:03:41,"RT @NationalNurses: ""If we all work together to slow the spread of this virus then we can lower the chances of the virus mutating. Let's al…",0,6,True,Positive
3316,2,1362273664389967877,PedsMamaDoc,"Minneapolis, MN",Passionate Pediatrician. Marvelous Mom. Children/Vaccine Advocate. #RAwarrior #Resilient #tweetiatrician #PositivelyPowerful #ChampionofYES Tweets my own,2018-01-29 01:12:35,5538,2021-02-18 05:32:06,"RT @lewismlevy: Simple actions have powerful results. 

#IGotTheShot for the health &amp; wellness of my family, my community and myself.

#Thi…",0,5,True,Positive
3317,3,1362249351750250496,Nakhasi_MD,"Los Angeles, CA","Doc in Compton | Policy Adviser. LA County Dept of Health Services, 2nd largest public system in US. Hopkins MD | Harvard MPP.",2009-03-11 06:04:06,2207,2021-02-18 03:55:29,"RT @lewismlevy: Simple actions have powerful results. 

#IGotTheShot for the health &amp; wellness of my family, my community and myself.

#Thi…",0,5,True,Positive
3318,4,1362226765360291841,KimYuMD,,"Regional Medical Director, Aledade
Family Physician, International and National Speaker, Innovator and Thought Leader, #InspireCreateLead",2021-01-29 05:26:33,253,2021-02-18 02:25:44,RT @ACPinternists: Follow your doctor’s orders. Internists recommend getting vaccinated 💉 for #COVID19. Almost all internists ACP surveyed…,0,25,True,Positive
3319,5,1362225571539931136,keltner_pam,"Fayetteville, NC",Teacher of humans,2020-07-09 20:34:52,20,2021-02-18 02:20:59,@CumberlandCoSch @CCSSuptConnelly @capefearvalley kudos to everyone involved with the vaccine program for school em… https://t.co/qZ1YCTlkOU,2,0,False,Positive
3320,6,1362224185381117954,WadeScroggi,"San Antonio, TX",eyeamtheesonofsalvation,2017-06-21 02:13:10,281,2021-02-18 02:15:29,"RT @medcoe: #GetTheShot 💉🦠 #IGotTheShot 

The Command Team that vaccinates together “saves” together! 

The 232nd MED BN leadership is help…",0,2,True,Positive
