,id,user_name,user_location,user_description,user_created,user_followers,date,text,favorites,retweets,is_retweet
693,1356344097146068993,JCPSKY,"Louisville, KY","Official Twitter page of Jefferson County Public Schools in Louisville, KY. Find us on Facebook & Instagram: @JCPSKY #WeAreJCPS",2010-11-16 12:44:41,112201,2021-02-01 20:50:07,"RT @carrithers_band: We did it! 1st vaccine down, 1 to go!! 💙💛 #shotofhope @mdfw08 @GovAndyBeshear @JCPSSuper @JCPSKY https://t.co/E4I6MEsy…",0,1,True
694,1356343585382092802,Stormynightann,"Kentucky, USA","Titans football,UK basketball,TN walking horses,standard poodles. Animal lover🐎🐩🐓🐈🐢🦜🐰🐸",2011-09-10 02:31:28,816,2021-02-01 20:48:05,"RT @GovAndyBeshear: Margy Carter is 107. She survived the Spanish Flu in 1918, and now she's gotten a #ShotofHope from the safe and effecti…",0,79,True
695,1356343457065873413,carrithers_band,"Louisville, KY","Director, Adam Bullock",2017-11-19 19:25:22,129,2021-02-01 20:47:34,"We did it! 1st vaccine down, 1 to go!! 💙💛 #shotofhope @mdfw08 @GovAndyBeshear @JCPSSuper @JCPSKY https://t.co/E4I6MEsy0u",20,1,True
696,1356343322592337921,THOfNewEngland,"Hartford, CT","We, Trinity Health, serve together in the spirit of the Gospel as a compassionate and transforming healing presence within our communities.",2015-06-16 16:32:31,688,2021-02-01 20:47:02,"The FDA approved COVID-19 #vaccines are a 2-dose vaccination, which means you need to have two shots about 3-4 week… https://t.co/MdYQd1huch",0,0,False
697,1356342826368425987,MissusZumwalt,"Kentucky, USA",Don't try me ✌🏻❤🎵,2018-05-03 20:58:13,142,2021-02-01 20:45:04,"RT @GovAndyBeshear: Margy Carter is 107. She survived the Spanish Flu in 1918, and now she's gotten a #ShotofHope from the safe and effecti…",0,79,True
698,1356341369980276740,rgsowell,,,2013-07-24 18:16:20,526,2021-02-01 20:39:16,"RT @GovAndyBeshear: Margy Carter is 107. She survived the Spanish Flu in 1918, and now she's gotten a #ShotofHope from the safe and effecti…",0,79,True
699,1359163711311781900,NYCHealthSystem,"New York, NY","The nation’s largest public health system empowering New Yorkers to live their healthiest life. For appointments, call 1-844-NYC-4NYC. Page not monitored 24/7.",2009-08-12 16:02:33,34296,2021-02-09 15:34:15,"We see you Emily! 👀 Way to go, and thanks for being an #NYCVaxChamp! 🏆🎉 https://t.co/5EyMSpVhCe",3,0,False
700,1359163532672131074,NYCHealthSystem,"New York, NY","The nation’s largest public health system empowering New Yorkers to live their healthiest life. For appointments, call 1-844-NYC-4NYC. Page not monitored 24/7.",2009-08-12 16:02:33,34296,2021-02-09 15:33:32,"RT @EmilyGolloub: 2 for 2! Let's do this NYC!
#NYCVaxChamp #FightCOVIDNYC @NYCHealthSystem https://t.co/GdEawIs9QS",0,1,True
701,1359163417031041031,EmilyGolloub,"Park Slope, Brooklyn","Avid coffee drinker, yoga teacher, and public health communications geek.",2010-06-29 18:31:48,271,2021-02-09 15:33:05,"2 for 2! Let's do this NYC!
#NYCVaxChamp #FightCOVIDNYC @NYCHealthSystem https://t.co/GdEawIs9QS",4,1,True
702,1359141059998154754,ConeyIslandHosp,"Brooklyn, NY",NYC Health + Hospitals/Coney Island. Keeping communities healthy and empowering NYers to live their #HealthiestLife possible.,2014-09-12 20:14:23,2146,2021-02-09 14:04:14,@xitschristinex @xitschristinex We're so glad to hear it went well! Be well and stay safe. Thank you again for being an #NYCVaxChamp!,0,0,False
703,1359140101004152835,ConeyIslandHosp,"Brooklyn, NY",NYC Health + Hospitals/Coney Island. Keeping communities healthy and empowering NYers to live their #HealthiestLife possible.,2014-09-12 20:14:23,2146,2021-02-09 14:00:26,RT @NYCHealthSystem: Famed Astrophysicist @neiltyson visited NYC Health + Hospitals/Harlem for his #COVID19vaccine. Our amazing #HealthCare…,0,10,True
704,1359139588007219206,ManhattanTimes,NYC,"Welcome to the Manhattan Times, the award-winning bilingual community newspaper serving the Washington Heights and Inwood neighborhoods of Manhattan.",2009-12-13 20:16:57,5826,2021-02-09 13:58:24,"RT @BellevueHosp: The #COVID19vaccine is safe and effective. If you’re currently eligible, you can make an appointment directly online at a…",0,3,True
705,1359138363769552902,EtienneNYSHF,,,2017-08-14 14:22:55,110,2021-02-09 13:53:32,"RT @BellevueHosp: The #COVID19vaccine is safe and effective. If you’re currently eligible, you can make an appointment directly online at a…",0,3,True
706,1359137048364535811,NYCHealthSystem,"New York, NY","The nation’s largest public health system empowering New Yorkers to live their healthiest life. For appointments, call 1-844-NYC-4NYC. Page not monitored 24/7.",2009-08-12 16:02:33,34296,2021-02-09 13:48:18,"RT @BellevueHosp: The #COVID19vaccine is safe and effective. If you’re currently eligible, you can make an appointment directly online at a…",0,3,True
707,1359134762758209538,CarrieShumway1,"Bronx, NY","#BlackLivesMatter Opinions expressed are my own and do not reflect the position of my employer, family, or neighborhood bodega cat.",2016-02-01 18:24:32,126,2021-02-09 13:39:13,RT @NYCHealthSystem: Famed Astrophysicist @neiltyson visited NYC Health + Hospitals/Harlem for his #COVID19vaccine. Our amazing #HealthCare…,0,10,True
708,1359115788561641486,luv_GOD_n_beach,"Tampa, FL","PRO-LIFE RED STATE LOVER

 Patriots Party 🇺🇸🇺🇸🇺🇸🙏🙏",2015-08-23 17:10:08,3962,2021-02-09 12:23:49,@NMalliotakis Thank you for standing up! This is about our freedoms and stopping the Lefts agenda. They only want t… https://t.co/RNsA1pVEIV,1,0,False
709,1359107119858016263,WTHisRheaDoing,"Minding My Business, IN","A wise man once said, “Ain’t no geese’s over here, bitch.”",2012-01-16 14:46:08,1064,2021-02-09 11:49:23,RT @TaisonBell: Dose 2 is in! Just some mild arm soreness that will probably be worse tomorrow. I’ll check in tomorrow to give an update.…,0,40,True
710,1358943901869101059,BellevueHosp,NYC,NYC Health+Hospitals/Bellevue. Keeping communities healthy & empowering NYers to live their #HealthiestLife. Not monitored 24/7 - 212.562.4141 or emergency: 911,2015-01-05 15:52:29,6120,2021-02-09 01:00:48,"The #COVID19vaccine is safe and effective. If you’re currently eligible, you can make an appointment directly onlin… https://t.co/2GHDCqehrT",6,3,True
711,1358929953476247552,xitschristinex,New York City,"you give me purpose, everyday♡ || justin followed 2.27.11 at 9:27 pm♡",2010-10-02 22:01:46,15766,2021-02-09 00:05:23,"RT @ConeyIslandHosp: @xitschristinex @xitschristinex Christine, we hope your vaccine went well today and thank you for choosing NYC Health…",0,1,True
712,1358925352437972999,melashwal97,Riyadh,"Senior IMG, #NeuroTwitter, interested in brains, languages, etymology and probably other -ologies. from 🇪🇬",2020-08-30 16:55:47,79,2021-02-08 23:47:06,"1 in 1 to go! 
#NYCVaxChamp https://t.co/YjozqJY1uH",2,0,False
713,1358915071540424705,SheldonMcLeod9,,The opinions expressed are mine and mine alone.,2019-11-13 14:12:30,148,2021-02-08 23:06:15,"RT @BellevueHosp: Deepak Basdeo, @BellevueHosp Clinical Business Analyst shares why he got the vaccine,

""I want to do my part &amp; make it sa…",0,2,True
714,1358912255740502016,gothamology,Terra,New Yorkers have something to say about everything.,2009-01-06 17:38:46,97,2021-02-08 22:55:03,A month ago I got a shot. Today I got another one. The odds of me dying after caring for a patient will soon be eve… https://t.co/nQJEEik20O,0,0,False
715,1358901525574258690,GCHOTEL,New York City,Leader in Operations & Hospitality Management,2009-06-01 12:54:21,590,2021-02-08 22:12:25,RT @DrKatzNYCHH: There is a lot of misinformation about the #COVID19vaccine. @NYCHealthSystem experts are here to set the record straight a…,0,12,True
716,1358898959255818243,NYCHealthSystem,"New York, NY","The nation’s largest public health system empowering New Yorkers to live their healthiest life. For appointments, call 1-844-NYC-4NYC. Page not monitored 24/7.",2009-08-12 16:02:33,34296,2021-02-08 22:02:13,"RT @BellevueHosp: Deepak Basdeo, @BellevueHosp Clinical Business Analyst shares why he got the vaccine,

""I want to do my part &amp; make it sa…",0,2,True
717,1358898460821446664,BellevueHosp,NYC,NYC Health+Hospitals/Bellevue. Keeping communities healthy & empowering NYers to live their #HealthiestLife. Not monitored 24/7 - 212.562.4141 or emergency: 911,2015-01-05 15:52:29,6120,2021-02-08 22:00:14,"Deepak Basdeo, @BellevueHosp Clinical Business Analyst shares why he got the vaccine,

""I want to do my part &amp; make… https://t.co/mfk2BanTue",9,2,True
718,1358881126681608197,lacayom,"South Ozone Park, NY","Remember life is too short,  Break the rules,   Forgive quickly, love truly, laugh uncontrollably, and never regret anything that made you smile.",2009-05-08 23:19:16,1208,2021-02-08 20:51:22,RT @DrKatzNYCHH: There is a lot of misinformation about the #COVID19vaccine. @NYCHealthSystem experts are here to set the record straight a…,0,12,True
719,1358871869106118664,MAM_DNP_RN,,,2009-09-19 00:09:08,49,2021-02-08 20:14:34,RT @DrKatzNYCHH: There is a lot of misinformation about the #COVID19vaccine. @NYCHealthSystem experts are here to set the record straight a…,0,12,True
720,1358871827494412289,MAM_DNP_RN,,,2009-09-19 00:09:08,49,2021-02-08 20:14:24,RT @NYCHealthSystem: Famed Astrophysicist @neiltyson visited NYC Health + Hospitals/Harlem for his #COVID19vaccine. Our amazing #HealthCare…,0,10,True
721,1358868548030988289,CCHC4ME,"Chicago, Illinois","Official news of Christian Community Health Center (CCHC), providing high quality health care and social services to families in and around Chicago",2011-12-27 20:33:02,121,2021-02-08 20:01:23,We are getting vaccinated at Christian Community Health Center! #MyWhy #spreadknowledgenotfear #RightToBareArms… https://t.co/eYWDCMZbsm,0,0,False
722,1358856789383655432,ConeyIslandHosp,"Brooklyn, NY",NYC Health + Hospitals/Coney Island. Keeping communities healthy and empowering NYers to live their #HealthiestLife possible.,2014-09-12 20:14:23,2146,2021-02-08 19:14:39,"@xitschristinex @xitschristinex Christine, we hope your vaccine went well today and thank you for choosing NYC Heal… https://t.co/oaW9yI1qzD",1,1,True
723,1358853103987032065,NYCHealthSystem,"New York, NY","The nation’s largest public health system empowering New Yorkers to live their healthiest life. For appointments, call 1-844-NYC-4NYC. Page not monitored 24/7.",2009-08-12 16:02:33,34296,2021-02-08 19:00:00,There is a lot of misinformation in the news and on social media about the #COVID19vaccine. NYC Health + Hospitals… https://t.co/UPp1KZQn3l,0,0,False
724,1358850914883407875,NYCHealthSystem,"New York, NY","The nation’s largest public health system empowering New Yorkers to live their healthiest life. For appointments, call 1-844-NYC-4NYC. Page not monitored 24/7.",2009-08-12 16:02:33,34296,2021-02-08 18:51:18,RT @iRafaDominguez: Just visited @NYCHealthSystem #Elmhurst for my second dose of the #COVID19 vaccination. Kudos to the Vaccine team for a…,0,1,True
725,1358844097243529218,tgpalmcoast,"Palm Coast, FL","Tuscan Gardens of #PalmCoast, a #seniorliving company focused on pioneering upscale #AssistedLiving & #MemoryCare communities for our seniors.",2017-07-13 14:45:04,40,2021-02-08 18:24:13,"We got our #COVIDvaccine! 😊💖 &amp; Congratulations to Tampa Bay @Buccaneers for the #SuperBowlLV win!
.
.… https://t.co/zAAAirYSRI",0,0,False
726,1358842517530238982,iRafaDominguez,New York City,Producer | Proud Father | Boricua,2013-04-06 20:58:56,217,2021-02-08 18:17:56,Just visited @NYCHealthSystem #Elmhurst for my second dose of the #COVID19 vaccination. Kudos to the Vaccine team f… https://t.co/1azPWUM0vg,5,1,True
727,1358821861308571652,iRafaDominguez,New York City,Producer | Proud Father | Boricua,2013-04-06 20:58:56,217,2021-02-08 16:55:52,RT @NYCHealthSystem: Famed Astrophysicist @neiltyson visited NYC Health + Hospitals/Harlem for his #COVID19vaccine. Our amazing #HealthCare…,0,10,True
728,1358821394604314627,lacayom,"South Ozone Park, NY","Remember life is too short,  Break the rules,   Forgive quickly, love truly, laugh uncontrollably, and never regret anything that made you smile.",2009-05-08 23:19:16,1208,2021-02-08 16:54:00,RT @NYCHealthSystem: Famed Astrophysicist @neiltyson visited NYC Health + Hospitals/Harlem for his #COVID19vaccine. Our amazing #HealthCare…,0,10,True
729,1358807278229536770,newyorkeyedoc,"New York, New York",Optometrist to the stars 🤩,2019-11-01 12:14:42,29,2021-02-08 15:57:55,RT @NYCHealthSystem: Famed Astrophysicist @neiltyson visited NYC Health + Hospitals/Harlem for his #COVID19vaccine. Our amazing #HealthCare…,0,10,True
730,1358804629438357506,weetalktherapy,,"Retired (credentialed) special-educator.  Phew,  that was a close one!  Not a bot.  But I like their work.  A retweeter! RTs aren't always endorsements.",2016-11-13 22:46:32,17,2021-02-08 15:47:23,RT @NYCHealthSystem: Famed Astrophysicist @neiltyson visited NYC Health + Hospitals/Harlem for his #COVID19vaccine. Our amazing #HealthCare…,0,10,True
731,1358800077884588033,mph_shelly,,Public Health • Social Justice • Hospital Admin • Patient Experience • SDoH • Anti-Racism • LGBTQI • she/her/ella • Views expressed are my own.,2020-01-06 12:11:16,28,2021-02-08 15:29:18,RT @NYCHealthSystem: Famed Astrophysicist @neiltyson visited NYC Health + Hospitals/Harlem for his #COVID19vaccine. Our amazing #HealthCare…,0,10,True
732,1358798902531678212,BuskVika,New York,,2021-01-15 23:09:32,7,2021-02-08 15:24:38,RT @NYCHealthSystem: Famed Astrophysicist @neiltyson visited NYC Health + Hospitals/Harlem for his #COVID19vaccine. Our amazing #HealthCare…,0,10,True
733,1358798621488119808,NYCHealthSystem,"New York, NY","The nation’s largest public health system empowering New Yorkers to live their healthiest life. For appointments, call 1-844-NYC-4NYC. Page not monitored 24/7.",2009-08-12 16:02:33,34296,2021-02-08 15:23:31,Famed Astrophysicist @neiltyson visited NYC Health + Hospitals/Harlem for his #COVID19vaccine. Our amazing… https://t.co/1OqFz2r4cP,18,10,True
734,1358782309198102529,DrLisaGonzalez,"New York, USA","#OneHealth proponent in pursuit of a #LearningHealthSystem ...learn, adapt, evolve (personal views)",2013-05-28 19:05:43,155,2021-02-08 14:18:42,RT @DrKatzNYCHH: There is a lot of misinformation about the #COVID19vaccine. @NYCHealthSystem experts are here to set the record straight a…,0,12,True
735,1358780758580674562,PAGNewYork,"New York, NY",PAGNY (Physician Affiliate Group of New York) is an organization of #healthcareprofessionals bringing compassionate care to the underserved communities of NYC.,2014-03-31 17:43:53,1151,2021-02-08 14:12:32,RT @DrKatzNYCHH: There is a lot of misinformation about the #COVID19vaccine. @NYCHealthSystem experts are here to set the record straight a…,0,12,True
736,1358780109763788801,InfamousAmit,"New York, USA","CCM, Director of Critical Care, Bellevue Hospital. Senior Clinical Advisor (Critical Care) NYCHealth&Hosp. @NYCHealthsystem @BellevueHosp",2009-06-29 03:59:05,335,2021-02-08 14:09:57,RT @DrKatzNYCHH: There is a lot of misinformation about the #COVID19vaccine. @NYCHealthSystem experts are here to set the record straight a…,0,12,True
737,1358779834189643780,DrJayVarma,"New York City, New York","Senior Advisor for Public Health, NYC Mayor's Office, infectious diseases, #outbreaks, public health, #globalhealth, related topics - opinions all my own.",2012-10-29 21:31:15,3047,2021-02-08 14:08:52,RT @DrKatzNYCHH: There is a lot of misinformation about the #COVID19vaccine. @NYCHealthSystem experts are here to set the record straight a…,0,12,True
738,1358779183464349696,CarrieShumway1,"Bronx, NY","#BlackLivesMatter Opinions expressed are my own and do not reflect the position of my employer, family, or neighborhood bodega cat.",2016-02-01 18:24:32,126,2021-02-08 14:06:16,RT @DrKatzNYCHH: There is a lot of misinformation about the #COVID19vaccine. @NYCHealthSystem experts are here to set the record straight a…,0,12,True
739,1358773822187597824,sontohi,Colombia,"Jesucristo lidera mi vida! Anglicana, Colombiana y Australiana a mucho honor! y feliz de haber llegado a la 3era edad! amo servir, la justicia, el 🚴‍♀️ y el 🎾",2016-02-24 18:43:39,990,2021-02-08 13:44:58,RT @DrKatzNYCHH: There is a lot of misinformation about the #COVID19vaccine. @NYCHealthSystem experts are here to set the record straight a…,0,12,True
740,1358773777660805122,fmparvez1,,"Physician | Public Health | Policy. All opinions, assertions, and errors are solely my own.",2014-02-09 16:11:24,80,2021-02-08 13:44:48,RT @DrKatzNYCHH: There is a lot of misinformation about the #COVID19vaccine. @NYCHealthSystem experts are here to set the record straight a…,0,12,True
