,id,user_name,user_location,user_description,user_created,user_followers,date,text,favorites,retweets,is_retweet
1147,1361114323901419521,thegraindoctor,"Providence, Rhode Island, USA","MD = “Making Dust.” Woodworking, making, general silliness. Most active on IG: https://t.co/HDwBiLH8k1 YouTube https://t.co/KqrTcaITNj",2016-01-13 22:11:35,283,2021-02-15 00:45:17,"I walked in the doctor’s lounge the other day, and they had a new one of those @SharperImage massage chairs, comple… https://t.co/tPkdVAna3E",0,0,False
1148,1361112238837399559,rebbainer,,News producer 📺 Coffee Drinker ☕️WTNH ➡️DC➡️WCVB,2011-01-18 00:06:12,606,2021-02-15 00:37:00,"If Nana can do it, you can do it! #CrushCovid There is no better Valentines gift than this! ❤️ https://t.co/lhNApYesEY",2,0,False
1149,1361062711119986691,thebikebrigade,Canada,We are a volunteer initiative dedicated to safely providing & delivering supplies to folks disproportionately affected by the COVID-19 pandemic.,2020-05-02 22:11:30,676,2021-02-14 21:20:12,"RT @RyShissler: Mental healthcare is in serious need of attention, especially since the pandemic began. Help me #CrushCovid and donate now.…",0,2,True
1150,1361062613375942658,TheBikingLawyer,"Toronto, Canada","Cycling/Anti-Racist Lawyer & Activist for Injured People, Survivors of Sexual Assault & Police Violence. Free legal advice 647-725-7751",2010-11-22 02:11:50,3712,2021-02-14 21:19:49,"RT @RyShissler: Mental healthcare is in serious need of attention, especially since the pandemic began. Help me #CrushCovid and donate now.…",0,2,True
1151,1361029751465521153,RyShissler,,"@CycleToronto Communications Lead, 
Active Transportation & Mental Health",2020-01-09 00:28:58,141,2021-02-14 19:09:14,"Mental healthcare is in serious need of attention, especially since the pandemic began. Help me #CrushCovid and don… https://t.co/eiRPAPZLsh",6,2,True
1152,1360952822087487495,BuildUpRDNs,United States,"Encourage #RDs #RD2B to #stand4science  🔍 Managed by RDs( US,UK & Spain).Edgy memes. Won't tolerate threats. https://t.co/rY0Ei5Aiwi",2014-04-05 21:23:40,8992,2021-02-14 14:03:32,#ThisIsOurShot @ThisIsOurShot #dietitians #CrushCovid getting vaccinated https://t.co/whYUnQ8ltK,0,0,False
1153,1360931744598421508,BillyLinehan,Ireland,"Adviser for Small Business #mentor @Celtar_Advisers | contrib @Irish_TechNews | @StartupBallymun #startups #SMEs #biodiversity 🌱♻️ &🌐🌍
🌍view",2009-06-15 13:12:52,2501,2021-02-14 12:39:47,"RT @CiaraHendTCD: economically, medically, socially and emotionally. By aiming to #CrushCovid with both lockdown and inward restriction we…",0,2,True
1154,1360893992829870082,NoonanJoe,Cork,Solicitor. Partner in Noonan Linehan Carroll Coffey LLP. (I don't give legal advice here.),2009-07-27 22:09:35,4387,2021-02-14 10:09:46,RT @CiaraHendTCD: and the action Gov needs to take is help them eliminate it. Listen 2 @AileenKitching @marietcasey @sinead_donohue &amp; suppo…,0,2,True
1155,1360732791852392448,boitelcvshealth,"Miami, FL","VP of Tailored Offerings at CVS Health, mother, wife , dog lover, All thoughts are my own ,",2016-01-26 21:33:31,432,2021-02-13 23:29:13,RT @GloriaJCVS: Happy dancing for #COVIDVaccine launching in our stores today! 🙌🏽🥳💃🏾💉 #R31 #CVSATL #CrushCovid @DavidSanfordCVS @CVSNik @Kr…,0,2,True
1156,1360707852218871818,Kristacvs,"Atlanta, GA","Mom, Wife, Daughter, Sister....AL born, ROLL TIDE!!, sports lover, family is everything!- Sr. Advisor, CVS HR Business Partner @cvshealth..All thoughts my own",2016-01-26 18:43:19,292,2021-02-13 21:50:07,"RT @NadeenDahir: So proud of this amazing team of nurses, pharmacists, managers, technicians,FS colleagues,FFL,EL and care concierge who jo…",0,2,True
1157,1360683831653720072,killeen_gerry,"Cork, Republic of Ireland","AXA Research Chair in Applied Pathogen Ecology, School of Biological, Earth and Environmental Sciences, University College Cork, Ireland. Views my own.",2020-04-23 10:15:19,1594,2021-02-13 20:14:40,RT @CiaraHendTCD: and the action Gov needs to take is help them eliminate it. Listen 2 @AileenKitching @marietcasey @sinead_donohue &amp; suppo…,0,2,True
1158,1360682366512070659,CiaraHendTCD,Ireland,PhD @TCD_SNM researching #Stillbirth #BabyLoss #Miscarriage #Burial #Cillíní #Grief #Culture #SciComms @ca18211 @TCDHistHum | Social Scientist | Health Science,2018-12-09 22:40:24,593,2021-02-13 20:08:51,and the action Gov needs to take is help them eliminate it. Listen 2 @AileenKitching @marietcasey @sinead_donohue &amp;… https://t.co/ozOAlFrSSV,13,2,True
1159,1360676697562046465,BolgerAnnmarie,Sunny South East of Eire ,#StayHome #FrontlineHeroes #wecanbezero x Thank you each & Everyone of you ☘️🇮🇪☘️🇮🇪 Ireland,2012-10-14 19:35:36,716,2021-02-13 19:46:19,"RT @CiaraHendTCD: economically, medically, socially and emotionally. By aiming to #CrushCovid with both lockdown and inward restriction we…",0,2,True
1160,1360676623448764421,CiaraHendTCD,Ireland,PhD @TCD_SNM researching #Stillbirth #BabyLoss #Miscarriage #Burial #Cillíní #Grief #Culture #SciComms @ca18211 @TCDHistHum | Social Scientist | Health Science,2018-12-09 22:40:24,593,2021-02-13 19:46:01,"economically, medically, socially and emotionally. By aiming to #CrushCovid with both lockdown and inward restricti… https://t.co/BRXxCkMl4H",8,2,True
1161,1360676272263884806,Nlr51,"new haven, ct","Catalyst, partner with international higher ed creating innovative collaborations on campus and across borders. #VirtualExchange #IntlEd. My own views.",2014-05-15 12:23:30,424,2021-02-13 19:44:38,Congratulations!  Welcome to the company of 2900 tenured Black women in the USA?!  @wff_yale #BlackintheIvory… https://t.co/RXE2weusm8,2,0,False
1162,1360666210082451463,maddiedawson1,Connecticut,"Bestselling author of novels with crazy families, secrets, magic, and reasonably happy endings. Like life.",2010-04-24 00:28:52,1503,2021-02-13 19:04:39,Feeling lucky! #crushcovid https://t.co/p0QCvMBzB5,0,0,False
1163,1360653064164626432,jaynstein,"Denver, CO","Emergency Medicine PA, @SEMPA360 Past-President, TIME’S UP Healthcare founding member, RRCC PA Program. opinions proudly my own #FOAMed",2017-04-09 22:06:05,453,2021-02-13 18:12:24,"My wife and I are both fully vaccinated. We still won’t be traveling for spring break. 
#crushcovid",11,0,False
1164,1360629288899235842,Health93104487,,"Retweet about health, dentist, hospital, clinics, covid-19, #coronavirus, mental health, vaccines",2020-10-06 15:25:52,65,2021-02-13 16:37:56,RT @CPHO_Canada: Thank you to all the #WomeninSTEM in Canada and across the globe who are using innovative and groundbreaking research to h…,0,83,True
1165,1360625259033067526,HollandCooke,Block Island RI USA,"TV host, ""The Big Picture"" on RT America; media consultant @ intersection of Talk Radio+Internet; Talkers magazine; ventriloquist, ELHS68",2011-12-09 01:15:06,3473,2021-02-13 16:21:55,"#BigTech is under fire lately, but THANK YOU @Google for what you're doing to help #CrushCOVID
https://t.co/zjXAEktDvi",0,0,False
1166,1360617577475543041,sandra__AF,,,2012-01-31 07:45:06,31,2021-02-13 15:51:24,"Feeling great 💪🏻 let’s crush COVID #crushcovid @yale @yalenewhavenhospital @yaleschoolofmed @ New Haven, Connecticut https://t.co/9CUw5Qm1fj",1,0,False
1167,1360588637138739201,shamleaf,Elora Ontario,Irish girl living in Canada with a more than passing interest in Cycling among other things,2010-07-22 18:16:34,413,2021-02-13 13:56:24,"RT @kleanathlete: RIDE FOR MIND: 1 year ago, sponsored cycling team @toronto_hustle launched #CRUSHCOVID - a 24hr virtual cycling marathon…",0,3,True
1168,1360587949256167424,CesareAustin,"Hamden, CT","Teacher, Social Studies Department Chair, Foran High School. SHU Adjunct Professor, Hamden Town Councilman",2019-03-03 18:13:57,248,2021-02-13 13:53:40,Moms 2nd dose is done. #GetVaccinated #crushcovid https://t.co/8Hia2tuWYn,17,0,False
1169,1360584443338117132,87biker,,Cyclist for Toronto Hustle “Put the work in because you love doing it”,2012-09-20 11:38:07,256,2021-02-13 13:39:44,"RT @kleanathlete: RIDE FOR MIND: 1 year ago, sponsored cycling team @toronto_hustle launched #CRUSHCOVID - a 24hr virtual cycling marathon…",0,3,True
1170,1360551470144229380,n29sss,"Toronto, ON",FOLLOW MY YOUTUBE CHANNEL : N29SSS l Focus & Prioritize l Commit To Consistency l Never Think IMPOSSIBLE | A Few Minutes Makes A Difference!!!,2011-04-24 23:07:57,806,2021-02-13 11:28:42,"RT @ESACanada: Outsmart your rivals in real life. Stay home if you’re sick.
Let’s crush COVID-19 together. #CrushCOVID @GovCanHealth 
https…",0,2,True
1171,1360544311801167875,Radiantly19,"Wallingford, CT","Mother, Sister, Daughter /wannabe techie, sarcastic, sweet, introvert / watercolor painter, reader, mystery movie fan / Epic certified",2020-11-01 00:45:02,3,2021-02-13 11:00:16,Got my second vaccine dose Wednesday and while it knocked me for a loop for 48 hours feel so much safer. I will not… https://t.co/iXpplKK5ow,0,0,False
1172,1360490790665916417,Nakhasi_MD,"Los Angeles, CA","Doc in Compton | Policy Adviser. LA County Dept of Health Services, 2nd largest public system in US. Hopkins MD | Harvard MPP.",2009-03-11 06:04:06,2204,2021-02-13 07:27:35,RT @InglesDietitian: every time I see @DrPaulOffit on @CNN I feel better. #VaccinesWork #ThisIsOurShot #CrushCovid https://t.co/L7mHZTuv8O,0,1,True
1173,1360487134747004929,Nakhasi_MD,"Los Angeles, CA","Doc in Compton | Policy Adviser. LA County Dept of Health Services, 2nd largest public system in US. Hopkins MD | Harvard MPP.",2009-03-11 06:04:06,2204,2021-02-13 07:13:04,RT @drtinaphilip: No crazy-polar-vortex-winter-storm was going to keep me from getting my COVID-19 vaccine. Dose #2 done!  #vaccinated #vac…,0,3,True
1174,1360447998241611777,johangreg,"Calgary, Alberta","Looking for opportunities to escape Alberta. I love sports, politics, and have Aspergers. Easily adaptable + more capable than you think. Spanish student.",2008-09-13 16:04:25,3608,2021-02-13 04:37:33,RT @CPHO_Canada: Thank you to all the #WomeninSTEM in Canada and across the globe who are using innovative and groundbreaking research to h…,0,83,True
1175,1360441205356642305,ChesneyTodd,"Greenville, SC",,2020-04-26 00:58:13,24,2021-02-13 04:10:33,"RT @NadeenDahir: So proud of this amazing team of nurses, pharmacists, managers, technicians,FS colleagues,FFL,EL and care concierge who jo…",0,2,True
1176,1360437466252124163,LeesaKlich,"Waterloo Region, ON, Canada","Health writer - Blogging expert - Research nerd. MSc Biomed Tox & Nutr. Born at 328 ppm CO2.
#HealthWriter #Blogger #SciComm #ContentMarketing #SEO @reatsearch",2014-01-18 12:31:19,2422,2021-02-13 03:55:42,RT @CPHO_Canada: Thank you to all the #WomeninSTEM in Canada and across the globe who are using innovative and groundbreaking research to h…,0,83,True
1177,1360419570629177344,SpiraNicole,"Toronto, CANADA 🇨🇦",Nurse Practitioner- Geriatric Medicine,2016-04-27 17:18:40,541,2021-02-13 02:44:35,@sarahkbingler @jcsheppard @MGHFoundation Yaaaaaaas 👏🏼👏🏼👏🏼Will be so much fun riding for mental health. 🚴🏾 Seniors… https://t.co/IIVP59s9lr,2,0,False
1178,1360418838928650240,NadeenDahir,"Charlotte, NC",family💯•Dedicated to keeping patients on their path to better health❤️•pharmacist💊•world peace✌️volunteer🤝•all tweets are my own,2020-03-10 22:15:10,38,2021-02-13 02:41:41,"So proud of this amazing team of nurses, pharmacists, managers, technicians,FS colleagues,FFL,EL and care concierge… https://t.co/6IijlTBvuv",17,2,True
1179,1360417294074183682,Jeansco28817269,,"Retired gov'mnt.worker, mother and proud to be an American.",2017-05-31 23:18:34,292,2021-02-13 02:35:32,RT @RepDebDingell: The #AmericanRescuePlan is supported by most Americans because it makes strong investments in our efforts to #CrushCOVID…,0,23,True
1180,1360416612399132673,TravisCMS,"Austin, TX","The Travis County Medical Society is a component society of the @texmed. TCMS has more than 3,400 physician members in the greater Austin, Texas area.",2012-01-13 22:27:59,832,2021-02-13 02:32:50,RT @drtinaphilip: No crazy-polar-vortex-winter-storm was going to keep me from getting my COVID-19 vaccine. Dose #2 done!  #vaccinated #vac…,0,3,True
1181,1360414486935519232,rweingarten,"Washington, DC","AFT Prez. Teacher, Unionist. Fighting 4 children & communities, democracy & justice, public ed & healthcare as a right. Wife of @Skleinbaum. Pronouns: She/her",2011-01-31 17:30:51,110106,2021-02-13 02:24:23,RT @RepDebDingell: The #AmericanRescuePlan is supported by most Americans because it makes strong investments in our efforts to #CrushCOVID…,0,23,True
1182,1360410170237603846,Toronto_Hustle,"Toronto, Ontario","#6IXSQUAD
https://t.co/qtRuwaWhuP",2016-12-14 15:59:15,487,2021-02-13 02:07:14,"RT @kleanathlete: RIDE FOR MIND: 1 year ago, sponsored cycling team @toronto_hustle launched #CRUSHCOVID - a 24hr virtual cycling marathon…",0,3,True
1183,1360405226256101380,AyuSheMD,"Phoenix, AZ",#Neurologist #Neuromuscular trained @WestchesterMed @HospitalForSpecialSurgery |Mom/Wife/Wordsmith|Tweets my curiosity not always endorsement.,2021-01-22 05:51:03,17,2021-02-13 01:47:35,As #Scientists is our communication empathetic enough? under the misconception that we are winning? Behavioral vs L… https://t.co/H6NAf4kcW9,0,0,False
1184,1360399046716710912,AmitJha16095574,,Amit jha,2020-11-26 06:28:30,77,2021-02-13 01:23:02,RT @CPHO_Canada: Thank you to all the #WomeninSTEM in Canada and across the globe who are using innovative and groundbreaking research to h…,0,83,True
1185,1360392005684191237,kleanathlete,"Pittsburgh, PA",Powering Peak Performance Through Optimal Health | Sports Supplements Backed By Science | NSF Certified for Sport® | #TrainKlean,2012-04-12 18:26:58,2456,2021-02-13 00:55:03,"RIDE FOR MIND: 1 year ago, sponsored cycling team @toronto_hustle launched #CRUSHCOVID - a 24hr virtual cycling mar… https://t.co/cgW497B6lA",10,3,True
1186,1360389982859497473,hlthiskrieger,,"Health Educator-1992 🔬wife,sister, auntie, lover of all creatures great & small. The most important words in my day...with liberty & justice for all.🇺🇸🇬🇧",2013-12-19 13:40:13,4275,2021-02-13 00:47:01,"@TheRealHoarse Friday before school vacation, sent my high school students, learning virtually, real Valentines 💌We… https://t.co/bTqAOkbLd3",5,0,False
1187,1360378063511572481,AmandaGThriving,"Connecticut, USA",,2010-05-07 01:57:05,521,2021-02-12 23:59:39,"100% vaccinated against COVID-19.
🧡💉🧡
.
.
.
.
.
#covidvacccine #crushcovid #vaccinate #healthcare #crushcovid @ Wil… https://t.co/PxdiBdrkqE",0,0,False
1188,1360371420799369224,mcarrx5,,,2009-07-25 18:49:27,479,2021-02-12 23:33:15,RT @MKosturkoRN: @BPTHOSP @UBridgeport @CityofBptCT @ynhhealth @YNHH @lmhospital @bptpolice @GreenHosp #CrushCOVID Vaccinate the community…,0,2,True
1189,1360371264905428996,UBridgeport,"Bridgeport, CT","Home of the Purple Knights! ⚔️💜 #UBridgeport offers career-oriented undergraduate, graduate and professional degrees. Apply today! https://t.co/kaXlP5Qm6w",2009-06-05 19:22:53,3560,2021-02-12 23:32:38,RT @MKosturkoRN: @BPTHOSP @UBridgeport @CityofBptCT @ynhhealth @YNHH @lmhospital @bptpolice @GreenHosp #CrushCOVID Vaccinate the community…,0,2,True
1190,1360370952408858624,drtinaphilip,"Austin, TX",Family Physician,2019-01-26 06:17:43,107,2021-02-12 23:31:24,No crazy-polar-vortex-winter-storm was going to keep me from getting my COVID-19 vaccine. Dose #2 done!… https://t.co/cwV0HILR90,15,3,True
1191,1360337738084601858,BougiePeggy,,"retired cancer and palliative care nurse, avid golfer, mother of son and daughter, married to Rick Bougie, volunteer, supporter of Alzheimer Montreal,",2012-09-04 23:50:47,126,2021-02-12 21:19:25,RT @CPHO_Canada: Thank you to all the #WomeninSTEM in Canada and across the globe who are using innovative and groundbreaking research to h…,0,83,True
1192,1360333489116073986,paulmyerspm,amiskwaciwâskahikan | treaty 6,"AB: 🇨🇦’s home for white supremacy, homophobia, christofascism, petrosexuality & misogyny. Led & spread by Jason Kenney & his UCP cabal. 😷 🏳️‍🌈⚛️ 🌎 he/him",2013-12-04 04:08:19,1148,2021-02-12 21:02:32,RT @CPHO_Canada: Thank you to all the #WomeninSTEM in Canada and across the globe who are using innovative and groundbreaking research to h…,0,83,True
